num_vehicles,distance,fitness
35.0,3730.9749487130553,35.99982936906147
37.0,4595.106527228177,37.99986145701769
36.0,3876.9811755779047,36.99983579498341
43.0,4498.577035216385,43.999858484192465
39.0,4141.132666373144,39.99984626917047
38.0,4366.29115184763,38.999854196676516
35.0,4058.1600930943173,35.99984312601157
36.0,4115.128961404068,36.999845297737735
35.0,4311.894430946746,35.99985235729419
33.0,4183.147268082054,33.9998478132087
36.0,4280.874872509943,36.999851287463486
39.0,4513.244775033994,39.99985894410924
37.0,4281.826079262077,37.99985132049994
36.0,4120.17881241178,36.999845487346825
40.0,4477.799928315603,40.9998578275555
37.0,4452.156217518291,37.99985700866489
38.0,4366.349936069733,38.99985419863947
36.0,4234.873472830487,36.999849672070575
34.0,4408.392943001971,34.9998555891524
36.0,4219.624705027358,36.99984912881951
39.0,4377.860142948447,39.99985458197829
36.0,4322.6830671304015,36.999852725783704
38.0,4082.6382636764406,38.99984406657693
41.0,4409.384115641105,41.999855621614095
38.0,4575.6749577012115,38.99986086866569
38.0,4302.001091799151,38.99985201775934
31.0,3822.849698954474,31.999833469843708
29.0,3375.032351818395,29.99981137373294
37.0,4336.059763828249,37.999853180123026
35.0,4308.717334206983,35.99985224842765
38.0,4559.454621430798,38.999860373703655
38.0,4274.026627841807,38.99985104918238
36.0,4490.136362895091,36.99985821816747
40.0,4643.798602506805,40.99986290969591
36.0,4329.780767121559,36.999852967206586
33.0,4265.265571251803,33.99985074323039
37.0,4349.498501706667,37.9998536337555
37.0,4329.951550047135,37.999852973005886
41.0,4340.862207532034,41.99985334255485
38.0,4453.527504475548,38.99985705269339
36.0,4361.503730666667,36.99985403663495
38.0,4605.853767086193,38.99986178029209
37.0,4548.650891103697,37.999860042070196
35.0,4403.146635322391,35.99985541708824
35.0,4201.770642530261,35.99984848774136
38.0,4261.756918221633,38.99985062034909
40.0,4300.815781444313,40.99985197697524
41.0,4318.207962553011,41.99985257315847
38.0,4562.209408540874,38.999860458013835
39.0,4595.138549835747,39.999861457983165
36.0,4180.6964130250035,36.99984772399205
32.0,3726.4368630522,32.999829161265716
38.0,4340.491274860244,38.9998533300217
33.0,3873.9101969754643,33.99983566481259
36.0,4004.481434559151,36.99984102317128
39.0,4255.698910220518,39.99985040770645
34.0,4361.599446442302,34.999854039838134
38.0,4288.0730931180715,38.9998515371014
32.0,4414.6595704176025,32.99985579414419
45.0,4777.846438769985,45.999866755917914
41.0,4637.1676851339325,41.99986271366366
33.0,4485.744712604974,33.999858079359704
39.0,4495.6049641999625,39.99985839063554
36.0,4131.114522411301,36.999845896366104
35.0,4318.539972240176,35.99985258449266
37.0,4481.854226465963,37.999857956165094
38.0,4266.792615326892,38.99985079664795
39.0,4211.149495760379,39.99984882518157
36.0,3600.639302493624,36.99982319257706
35.0,3718.5303599819454,35.999828798020886
36.0,4549.400606748619,36.99986006513448
37.0,4213.886533193984,37.99984892337385
39.0,4371.752043426413,39.99985437880398
35.0,4028.322307179031,35.999841964045885
36.0,4215.957151379811,36.999848997573366
37.0,4073.6422327499376,37.99984372222124
34.0,4185.830501899925,34.99984791076467
40.0,4535.218094699066,40.99985962753086
44.0,4558.567693571139,44.99986034653757
34.0,4468.8962811950305,34.999857544296916
38.0,4139.782644736225,38.999846219037416
37.0,4475.240111892575,37.99985774623353
40.0,4588.1782595282975,40.999861247814216
38.0,4448.856829089146,38.99985690261878
36.0,4409.4684158600185,36.99985562437432
37.0,4250.421826825869,37.99985022198112
41.0,4449.353979054732,41.99985691860781
39.0,4471.743727132313,39.999857635007594
37.0,4248.955343524213,37.99985017028678
38.0,4486.230291198213,38.99985809472084
34.0,3569.515496426613,34.99982165093376
38.0,4427.19135429231,38.999856202339004
40.0,4551.542148791022,40.9998601309751
33.0,3465.9321189823086,33.99981632076658
38.0,4321.191080663518,38.99985267493403
41.0,4516.695426471774,41.9998590518727
40.0,4407.563430573517,40.99985556197399
34.0,4282.443071745616,34.99985134192092
40.0,4428.683210142507,40.99985625077899
36.0,4432.717427125461,36.999856381605184
35.0,4326.465924784564,35.999852854553325
37.0,4227.31437697775,37.99984940326086
35.0,4131.133218917946,35.999845897063544
41.0,4581.3776262525225,41.99986104184938
37.0,4184.3119458041265,37.99984785556897
36.0,4508.960149280684,36.999858810071316
38.0,4344.05151524514,38.99985345022754
32.0,3525.1365911727953,32.99981940564888
37.0,4523.674816505733,37.9998592693357
39.0,4381.760386384298,39.99985471141615
35.0,3708.659262037246,35.9998283423437
39.0,4232.4653157913335,39.9998495865381
38.0,4260.954301021616,38.99985059221111
38.0,4473.388998210817,38.99985768736812
36.0,4335.431339750931,36.999853158841375
41.0,4534.636624548821,41.99985960953109
34.0,4529.815518463603,34.999859460112795
33.0,4430.780673979626,33.999856318827675
34.0,4389.736269197034,34.99985497539662
40.0,4710.646803942884,40.99986485512727
35.0,3720.662628232333,35.99982889613474
35.0,4292.619105478086,35.99985169432805
35.0,4416.482223753697,35.999855853656996
35.0,4298.756316588584,35.9998519060598
33.0,4318.121746656836,33.999852570214934
38.0,4350.400828834626,38.99985366411367
37.0,3677.480791388032,37.999826886993354
38.0,4456.461273697885,38.99985714679819
37.0,4204.249631000329,37.99984857707885
35.0,4285.301918097684,35.99985144109494
32.0,3411.0173845035415,32.99981336367354
39.0,4367.837088374607,39.999854248281615
34.0,4141.191263193899,34.999846271345724
34.0,4188.803337111041,34.9998480187039
35.0,4225.2878781679965,35.999849331032856
40.0,4467.099156952688,40.99985748698666
35.0,4207.624334772855,35.99984869852683
35.0,3754.8471495336644,35.999830453882154
35.0,4135.462733822365,35.99984605839759
37.0,4251.857113325347,37.99985027254123
38.0,4214.463795159806,38.99984894406706
37.0,4327.560522409079,37.999852891771766
36.0,4536.715924819118,36.99985967387586
35.0,4352.458143093962,35.99985373328353
35.0,4107.009364197339,35.99984499188988
38.0,4537.814169002523,38.99985970783766
38.0,4470.098290193792,38.99985758260324
35.0,3879.5841082015813,35.99983590515362
41.0,4464.6735174345185,41.99985740955991
45.0,4624.807386744331,45.99986234675107
37.0,4261.357727065616,37.99985060635566
37.0,4382.342273790446,37.99985473070757
33.0,3520.544919953281,33.99981917010869
36.0,4343.293805039087,36.99985342466117
36.0,4413.027716827371,36.99985574081961
36.0,4434.710223971919,36.99985644614204
39.0,4361.4233822264705,39.99985403394594
36.0,4077.9483136298,36.99984388724166
34.0,3714.186886633699,34.999828597812545
41.0,4527.085770862586,41.99985937536989
40.0,4351.481342419983,40.999853700450245
34.0,4107.283660349562,34.99984500224176
37.0,3626.298918724536,37.999824443662675
37.0,4204.736325280321,37.999848594605915
36.0,3782.33785625129,36.99983168617354
40.0,4423.014719260581,40.99985606655145
36.0,4540.699885450799,36.99985979699647
38.0,4275.4750188921735,38.99985109964204
34.0,4448.6563017853205,34.99985689616854
34.0,3939.3362610236527,34.999838394156654
37.0,4366.432544093187,37.999854201397866
35.0,4404.258447256149,35.99985545358678
39.0,4665.442950840492,39.999863545697735
36.0,4453.3856205321235,36.99985704813912
40.0,4661.262130500526,40.99986342330794
36.0,4170.915534233399,36.99984736690184
34.0,3642.1222130751303,34.99982520637169
37.0,4435.776692644595,37.99985648065588
34.0,4165.255526704358,34.99984715949452
38.0,4491.524940771977,38.999858262000046
31.0,3724.2501363129086,31.999829060956227
35.0,4150.078060761965,35.9998466005336
36.0,3930.811400839274,36.99983804367757
38.0,4603.054644497962,38.999861696240536
39.0,4428.6644195931085,39.999856250169074
36.0,4314.32911303872,36.9998524406126
38.0,4557.039584809167,38.99986029970767
37.0,4286.326465210073,37.999851476604505
33.0,4341.144381992451,33.999853352087584
36.0,4051.671850619291,36.999842874797636
37.0,4374.213561517553,37.99985446074996
34.0,3658.5393710398284,34.99982599073238
39.0,4397.457796017268,39.99985523004633
37.0,4354.889652665597,37.9998538149501
36.0,4384.913629042764,36.999854815894864
32.0,3851.4858919182916,32.99983470801246
33.0,4384.441628741804,33.9998548002653
39.0,4260.594185314473,39.999850579582805
36.0,4371.215700750711,36.999854360936446
39.0,4386.952322098974,39.99985488336444
36.0,4315.746314316763,36.999852489068026
36.0,3671.7297577240347,36.99982661584631
39.0,4104.366331766015,39.999844892071444
31.0,4173.338734083474,31.99984745552644
39.0,4543.2257645661175,39.99985987494457
39.0,4158.729409437968,39.99984691964843
38.0,4306.800938900416,38.9998521826827
43.0,4388.9295072027135,43.999854948738566
39.0,4548.767067362905,39.999860045644745
38.0,4546.538466626422,38.99985997704258
42.0,4265.703276982438,42.99985075854569
34.0,4142.89896225342,34.99984633471253
34.0,4410.474183101697,34.99985565729783
33.0,3665.5426338459224,33.999826323188636
38.0,4458.649059222058,38.9998572168939
43.0,4500.520376510651,43.99985854529952
36.0,4351.042364332281,36.999853685690034
35.0,4286.489683131018,35.99985148225987
35.0,3669.896784388702,35.99982652924755
37.0,4218.2980161366495,37.99984908136931
36.0,4418.139770738672,36.99985590773617
34.0,4181.699441037389,34.99984776051718
38.0,4291.186132515471,38.99985164480375
40.0,4632.611334827538,40.999862578637305
40.0,4772.441832819629,40.999866605024145
35.0,4171.75834709747,35.99984739773802
35.0,4514.3849019330255,35.9998589797335
37.0,4352.113350282843,37.999853721695665
36.0,4319.339704217392,36.99985261178685
