num_vehicles,distance,fitness
32.0,4194.482794981929,32.99984822449121
36.0,4478.315058428266,36.99985784390927
35.0,4253.050083141102,35.9998503145394
38.0,4307.382197813907,38.99985220262988
35.0,3306.611254730972,35.99980747063869
38.0,3868.3789447906797,38.999835429835784
41.0,4210.876966753835,41.9998488153975
40.0,4294.334828432593,40.99985175358087
44.0,4699.725689946059,44.99986454108075
37.0,4198.3872228482305,37.99984836563982
37.0,4221.6846426119755,37.99984920243591
33.0,3945.9691516768426,33.999838665804454
38.0,4618.077501203169,38.99986214615016
40.0,4371.927891289618,40.99985438466116
37.0,4304.848395079674,37.99985211563742
34.0,3341.368068710679,34.999809473323424
32.0,4398.379841268865,32.99985526039488
39.0,4486.573919622219,39.999858105589425
34.0,4224.511471026177,34.999849303341975
37.0,4405.03827545649,37.99985547917598
35.0,3288.1335085119917,35.999806388715335
43.0,4429.318727878936,43.9998562714041
32.0,3113.796080552581,32.99979554866985
39.0,4486.529800514043,39.99985810419408
34.0,4228.453737550401,34.99984944383928
33.0,4295.377745412589,33.999851789575075
37.0,4221.130654452878,37.99984918264499
36.0,4453.263739411283,36.99985704422668
34.0,3966.9960309220937,34.99983952094887
32.0,3054.3577458181185,32.99979157001157
35.0,4310.372482939177,35.999852305163074
37.0,4443.6855687040525,37.99985673609174
30.0,4177.98939550654,30.99984762532885
37.0,4307.896075914304,37.99985222026026
41.0,4727.870032348289,41.999865347448534
39.0,4252.931168949542,39.99985031035412
39.0,4371.776086519393,39.99985437960484
34.0,3376.923137598437,34.99981147934738
36.0,4171.744436191146,36.99984739722917
40.0,4278.755434715747,40.999851213800255
38.0,4352.991367078007,38.99985375120062
32.0,3190.7832287503074,32.99980048166676
36.0,4342.468231708272,36.99985339679483
40.0,4707.039591292394,40.99986475155978
43.0,4364.895238718191,43.99985415004796
40.0,4246.938188764348,40.99985009912264
36.0,4444.518876104753,36.99985676295244
35.0,4128.900976660736,35.99984581374959
36.0,4384.876449177449,36.999854814663834
36.0,4331.7062377268,36.999853032563585
35.0,3973.3545813874694,35.99983977776313
38.0,4455.031675786601,38.9998571009573
36.0,4266.731177936197,36.999850794499544
34.0,3277.857969027021,34.999805781776196
39.0,4048.6356090357094,39.99984275696286
36.0,4567.530206065903,36.99986062056878
42.0,4426.125515085679,42.99985616771161
38.0,4181.493529569838,38.99984775302037
29.0,3043.4128866433543,29.999790820446265
34.0,4304.039759604176,34.999852087853164
34.0,4496.836616740732,34.99985842942136
37.0,4276.04631381749,37.999851119535656
38.0,4234.652011060066,38.9998496642088
37.0,4344.0434269806665,37.99985344995467
38.0,4023.3409692615032,38.99984176838003
34.0,4526.978980035194,34.99985937205257
38.0,4078.336077493835,38.99984390208469
38.0,4589.117869890891,38.99986127622338
37.0,3265.9993646610124,37.9998050765841
38.0,4452.228898523723,38.99985701099917
34.0,4415.226914886643,34.99985581267424
39.0,4396.28160033767,39.9998551913141
34.0,4220.729160803282,34.9998491682986
35.0,4018.435568356194,35.999841575222895
37.0,4412.523734026739,37.99985572434284
36.0,4150.35435613767,36.999846610745635
36.0,4347.224148718606,36.99985355718054
42.0,4638.180885167099,42.999862743653544
33.0,4211.393168458095,33.999848833928596
34.0,3344.7899019318074,34.99980966823865
34.0,3689.5633864378538,34.9998274539044
41.0,4486.70273202398,41.99985810966319
38.0,4343.07784456168,38.99985341737268
37.0,4258.101783049756,37.99985049212229
35.0,4579.853748420938,35.99986099561313
39.0,4528.003543796843,39.99985940387284
37.0,4048.8812358787404,37.99984276650207
38.0,4492.413172213027,38.999858290024214
35.0,4161.836701551864,35.9998470339406
33.0,3338.2421420530195,33.99980929491444
34.0,4663.042701663813,34.99986347545941
42.0,4703.594895922969,42.99986465251008
38.0,4393.719268864391,38.9998551068645
35.0,3323.292594919165,35.999808437043995
40.0,4575.8344739821005,40.99986087351589
38.0,4327.038921443022,38.999852874038666
36.0,4469.116863887776,36.99985755132812
39.0,4414.59328134989,39.9998557919788
39.0,4590.889716559243,39.9998613297636
39.0,4414.771513298272,39.999855797800734
37.0,4611.466495741261,37.99986194852267
36.0,4534.198364683861,36.99985959596144
36.0,4410.566548957984,36.99985566032064
37.0,4606.447984177932,37.99986179812199
33.0,3991.7552468785534,33.99984051633437
33.0,3070.8615973059946,33.999792690184925
38.0,4607.329504119362,38.99986182456414
41.0,4600.930405740733,41.999861632386015
37.0,4637.054957227394,37.99986271032619
38.0,4493.195776907431,38.99985831470662
33.0,4161.914159157945,33.99984703678746
38.0,4278.114417302284,38.99985119150666
43.0,4540.4953877738335,43.99985979068192
37.0,4596.303692770261,37.99986149310296
35.0,3477.7352913468326,35.99981694416007
39.0,4315.973582702113,39.99985249683559
37.0,4184.993707519249,37.99984788035425
39.0,4344.709877239059,39.999853472434495
35.0,3907.995712549746,35.99983709814306
39.0,4186.176963260438,39.99984792335206
36.0,4404.201170429825,36.99985545170695
37.0,4135.984834496739,37.999846077830206
33.0,3938.2237488634464,33.99983834850448
41.0,4589.733160498817,41.99986129482041
37.0,4313.043263171734,37.99985239662064
42.0,4471.107697177776,42.9998576147557
36.0,4350.084322955095,36.99985365346649
37.0,4296.917403123588,37.99985184268136
35.0,4394.725297071171,35.99985514003303
38.0,4329.195279272108,38.99985294732162
44.0,4456.1366174011355,44.99985713639048
37.0,4208.357519071357,37.999848724886725
31.0,3116.4266181052535,31.999795721244706
35.0,4328.375057551473,35.99985291945532
37.0,4338.352171232974,37.99985325770339
37.0,4191.548442810611,37.999848118238646
40.0,4241.248469437485,40.999849898027634
42.0,4241.834597763686,42.999849918768426
37.0,4350.430995715136,37.9998536651284
37.0,4586.848463948887,37.99986120758789
36.0,4543.291891826259,36.99985987698408
40.0,4217.726614863392,40.99984906092344
39.0,4288.6486251786355,39.99985155702496
38.0,4167.435653466105,38.99984723945057
35.0,4563.685220117289,35.99986050313914
38.0,3185.147501380388,38.99980012864359
33.0,4326.822321096623,33.99985286667356
37.0,4407.596741473633,37.999855563065594
37.0,4587.643998623105,37.99986123165562
37.0,4429.411754219155,37.99985627442268
39.0,4537.615164067291,39.999859701684905
36.0,4118.585415247892,36.999845427569014
39.0,4556.2523558708435,39.99986027557026
38.0,4422.146509385907,38.99985603829268
39.0,4214.278220918724,39.999848937415365
36.0,4471.045958544696,36.99985761278957
35.0,4343.26251892155,35.99985342360533
34.0,4259.502669300565,34.99985054129318
40.0,4498.524753029667,40.999858482547765
38.0,4272.079487156427,38.99985098129315
37.0,4465.906945179314,37.999857448941604
36.0,4450.203595605956,36.999856945924385
36.0,4553.033026300604,36.99986017677481
37.0,4477.235695242752,37.999857809638556
30.0,3326.2460199409197,30.99980860713568
36.0,4302.212986259625,36.99985202504782
38.0,4436.703229737855,38.99985651062769
35.0,4518.062428655177,35.9998590945185
35.0,4312.611407911009,35.99985238183997
42.0,4409.826524064579,42.999855636098616
33.0,3403.084470908058,33.99981292860654
41.0,4478.061918135568,41.99985783587333
38.0,4210.5618076292685,38.99984880408138
37.0,4320.390405645947,37.999852647631066
41.0,4273.468579889218,41.99985102973174
38.0,4386.383458874833,38.99985486454449
34.0,4195.773152879495,34.999848271167885
39.0,4148.394689643535,39.99984653828585
36.0,4254.648438105621,36.99985037077213
32.0,2900.225992929237,32.999780493055134
36.0,4230.928395681289,36.99984953189915
34.0,3115.1067156231165,34.99979563468972
38.0,4321.739184331405,38.99985269361851
40.0,4258.228182085695,40.9998504965602
36.0,4264.075306378079,36.999850701567176
34.0,4167.597628919525,34.99984724538767
36.0,4437.631283701399,36.99985654063601
43.0,4209.813372073011,43.99984877720124
41.0,4377.006930528848,41.99985455363188
35.0,4298.299825276343,35.99985189033181
35.0,4549.551446859395,35.99986006977401
38.0,4304.839019096147,38.99985211531533
36.0,4196.849324965579,36.99984831007477
42.0,4063.516080612386,42.999843332782035
36.0,4299.865637366594,36.9998519442665
34.0,4249.767693696075,34.99985019892698
37.0,4379.290577551815,37.99985462947708
34.0,3343.431310237619,34.999809590897996
35.0,4398.475049339736,35.99985526352787
32.0,3034.1883168622617,32.99979018449653
38.0,4404.194435297627,38.9998554514859
34.0,4269.385935703385,34.9998508872774
37.0,4353.030468272782,37.9998537525143
36.0,4202.771101022194,36.999848523808446
34.0,4340.669830660309,34.99985333605505
39.0,4414.618844855255,39.99985579281386
39.0,4304.065171149467,39.99985208872645
38.0,4256.375186611843,38.9998504314745
40.0,4284.064476444009,40.99985139818406
31.0,3319.5147616900094,31.999808219032357
40.0,4437.63592161686,40.99985654078594
34.0,4157.358917890586,34.99984686918482
