num_vehicles,distance,fitness
33.0,3425.0267281741544,33.99981412706971
35.0,4491.363822937331,35.99985825691551
41.0,4288.453542070131,41.99985155027224
41.0,4550.168163461673,41.999860088739744
37.0,4425.650930405007,37.999856152287755
38.0,4735.871881779021,38.99986557496089
41.0,4297.324221215994,41.99985185670708
35.0,3470.3070941563715,35.99981655232881
35.0,4070.0172915695803,35.999843583033204
40.0,4530.969923131346,40.99985949591967
41.0,4188.957568379508,41.99984802429963
35.0,4148.785986159695,35.999846552759735
34.0,3516.2804260185626,34.99981895080082
38.0,4582.840491831726,38.99986108620551
32.0,3481.640689215189,32.999817149495975
39.0,4316.878860290924,39.999852527767956
37.0,4552.863225469101,37.99986017156005
38.0,4364.376428573943,38.99985413271022
37.0,4553.442006385214,37.999860189333425
37.0,4186.326450535987,37.99984792878248
35.0,4369.906562649053,35.99985431730585
40.0,4274.488243795373,40.99985106526806
35.0,3487.1965773909255,35.99981744081792
38.0,4335.01399502402,38.99985314470454
36.0,4415.325261501611,36.99985581588586
34.0,4286.280476664915,34.99985147501096
35.0,4175.678537115787,35.99984754100333
37.0,4493.499923541092,37.99985832429672
35.0,4122.722617906857,35.99984558268434
31.0,3393.3647964062684,31.999812392774682
39.0,4338.323382518483,39.99985325672962
36.0,4204.421046281528,36.9998485832524
30.0,3249.5688684114243,30.999804091010823
35.0,4533.349967051522,35.999859569685405
37.0,4643.448427126189,37.99986289935755
40.0,4531.379384880211,40.99985950861582
39.0,4356.389312436727,39.99985386527339
42.0,4402.576751516593,42.999855398372965
38.0,4425.300543638695,38.999856140898174
42.0,4456.754040958461,42.999857156182316
35.0,4493.264966387694,35.999858316888364
34.0,4257.793566565187,34.999850481299596
38.0,4385.228550785716,38.99985482632115
35.0,4180.990959378916,35.99984773471973
38.0,4433.499673411243,38.9998564069452
40.0,4459.89325353673,40.99985725672667
36.0,4409.949909461398,36.99985564013775
35.0,4243.203854181861,35.999849967198735
32.0,4406.925855717834,32.99985554107732
34.0,3329.8364199418556,34.99980881350525
36.0,4127.828580784801,36.99984577369252
39.0,4292.298081438739,39.999851683236166
35.0,4385.598726677578,35.99985483857484
34.0,4285.305272627894,34.99985144121123
35.0,4241.881908213105,35.99984992044231
34.0,4234.448518743793,34.9998496569842
41.0,4632.369762621461,41.999862571470956
35.0,4424.092859018205,35.99985610162765
38.0,4526.488940462295,38.99985935682813
34.0,3601.792538599955,34.999823249187955
38.0,4292.468721568421,38.99985168913226
40.0,4426.17131836552,40.99985616920003
38.0,4490.406735906531,38.99985822670433
34.0,4399.662182383975,34.999855302581196
33.0,4207.672533485143,33.99984870025999
38.0,4653.200357369245,38.99986318668579
38.0,4440.679649726544,38.99985663911567
38.0,4466.04429290276,38.99985745332559
34.0,4458.08864807741,34.99985719894512
37.0,4505.033641605743,37.99985868701267
35.0,4326.6297393300765,35.999852860124534
35.0,4335.683273063106,35.999853167373864
36.0,4058.8657070683503,36.99984315328335
39.0,4458.70214193979,39.99985721859379
37.0,4513.4697234547875,37.99985895113938
43.0,4228.039783011449,43.99984942909879
38.0,4536.808847511739,38.99985967675001
38.0,4409.2041300430365,38.999855615720506
34.0,4140.827353760333,34.99984625783555
38.0,4298.387507196631,38.999851893353075
35.0,4626.058759874241,35.999862383986994
38.0,4517.552026675411,38.99985907859872
