num_vehicles,distance,fitness
38.0,4638.750239715836,38.99986276050022
34.0,4090.987660724039,34.99984438482526
35.0,3959.1627404351707,35.99983920343755
37.0,4500.282055873717,37.99985853780852
32.0,3466.681388630226,32.999816360466006
38.0,4408.283507182239,38.999855585567396
37.0,4213.096939980548,37.99984889505998
38.0,4415.113096997299,38.999855808957214
38.0,4299.6386455922875,38.99985193645016
39.0,4439.464362278724,39.999856599871144
38.0,4248.518993177564,38.9998501548983
38.0,4393.509521856712,38.999855099947276
37.0,4254.291447215701,37.99985035821628
37.0,4432.290738548552,37.9998563677793
36.0,4125.657729527687,36.99984569254126
38.0,4623.150039431839,38.99986229740393
37.0,4505.183282662063,37.99985869170643
38.0,4282.218631231656,38.999851334129424
42.0,4616.520915959794,42.999862099668995
38.0,4153.46391448988,38.99984672558299
38.0,4305.80547438756,38.99985214850864
34.0,4311.313497814135,34.99985233739989
34.0,3582.7657196182176,34.9998223105261
35.0,4282.13782226691,35.999851331323924
39.0,4378.581681260276,39.99985460594146
37.0,4243.412532084295,37.99984997457688
39.0,4245.231845121251,39.999850038870946
32.0,4311.538443080391,32.999852345103875
35.0,3521.2197504744076,35.99981920476415
39.0,4354.634633990621,39.999853806389126
39.0,4414.869611103158,39.999855801004884
36.0,4595.335577271027,36.99986146392323
36.0,4676.569978412457,36.99986387036533
38.0,4430.155098758432,38.99985629853868
42.0,4433.886751691974,42.99985641948087
39.0,4486.326647436754,39.99985809776865
37.0,4470.619885798374,37.99985759921935
36.0,4344.051391258478,36.999853450223355
35.0,4297.147937503464,35.99985185062974
33.0,3853.1936165337365,33.9998347812694
37.0,4629.932905585628,37.99986249913866
38.0,4494.965642236709,38.999858370494344
34.0,3618.2255580492574,34.99982405194316
37.0,4076.7399741044565,37.99984384097008
38.0,4478.290193178242,38.999857843119955
39.0,4352.440284350581,39.99985373268338
37.0,4286.693790576817,37.99985148933143
33.0,4287.209954216866,33.99985150721154
38.0,4400.159206743615,38.99985531892563
37.0,4475.14707315416,37.99985774327606
36.0,4385.680572901183,36.99985484128386
40.0,4425.57198942953,40.99985614972188
40.0,4390.340148768641,40.99985499534437
37.0,4275.385137341682,37.999851096511705
39.0,4381.330124258672,39.999854697148294
38.0,4398.043166336588,38.999855249314905
38.0,4235.223750820981,38.99984968450359
34.0,3782.470777709196,34.999831692088335
35.0,4145.514313972591,35.99984643165798
32.0,3599.813340984812,32.99982315200937
33.0,4421.468577922779,33.99985601621943
38.0,4439.194258305868,38.99985659114593
38.0,4492.039693151888,38.9998582782421
43.0,4672.615569863958,43.99986375515958
39.0,4385.8728409510995,39.99985484764734
37.0,4363.69400649955,37.99985410989857
37.0,4535.667272264731,37.999859641432266
35.0,3785.9470847233783,35.99983184663089
39.0,4453.19879429317,39.99985704214183
37.0,4616.387089386438,37.99986209567134
39.0,4450.9303186239285,39.99985696928146
37.0,4130.770234642844,37.99984588352201
38.0,4517.747407433375,38.9998590846932
36.0,4378.266110318042,36.99985459546193
34.0,4389.3731749732315,34.99985496340002
39.0,4348.7471580460915,39.99985360846745
37.0,4389.5735963221105,37.99985497002217
34.0,4310.158490839532,34.99985229783028
38.0,4727.5943623125795,38.99986533959682
31.0,4478.191816131622,31.999857839997052
38.0,4510.940519685559,38.9998588720558
35.0,3906.98672532784,35.99983705607333
36.0,4314.6128922882535,36.999852450317825
35.0,4260.598791259978,35.99985057974433
36.0,3824.499779059117,36.99983354169313
37.0,4326.609867236248,37.99985285944872
37.0,4343.386962714645,37.99985342780494
38.0,4553.324287214093,38.99986018571883
34.0,3995.8394716216126,34.9998406793457
41.0,4325.386762877101,41.99985281784129
37.0,4020.4649431025427,37.99984165518958
37.0,4335.3065098620245,37.99985315461326
40.0,4369.014947588494,40.999854287575374
37.0,4683.23821746031,37.99986406419381
36.0,4147.84337280126,36.99984651788826
35.0,4452.84440530758,35.999857030764225
40.0,4466.04771438003,40.99985745343479
36.0,4065.6333923815523,36.99984341437162
35.0,4182.8693814875405,35.99984780309826
32.0,3625.231210405899,32.99982439195757
36.0,4135.199207015666,36.999846048587244
38.0,4488.109332134617,38.99985815413246
38.0,4248.1433189636255,38.999850141647116
37.0,4306.02013007133,37.99985215587905
36.0,4599.256692478177,36.99986158203273
35.0,3838.471117511087,35.999834147571136
37.0,4396.316403845456,37.99985519246048
40.0,4423.480922095722,40.99985608172099
36.0,4244.788038200353,36.999850023192
35.0,4282.257961609143,35.999851335494846
35.0,4246.577619698596,35.99985008639483
38.0,4265.864146862204,38.99985076417373
37.0,4575.876045088702,37.999860874779834
36.0,4349.914198217475,36.99985364774289
38.0,4484.618572660374,38.99985804372178
37.0,4243.986293929939,37.99984999485943
35.0,4182.123311696294,35.9998477759471
36.0,4468.933619719295,36.99985754548715
41.0,4345.474594770672,41.999853498220446
38.0,4419.692107849732,38.999855958345975
36.0,4437.281733467463,36.999856529334885
35.0,4472.47989952994,35.99985765844094
37.0,4331.701712921752,37.999853032410066
37.0,3907.9203581399806,37.999837095001915
38.0,4497.090563880473,38.99985843741574
34.0,4150.756545717292,34.999846625608356
34.0,4267.0080259277365,34.999850804180156
37.0,4521.2973922054925,37.999859195335596
46.0,4499.6885575476435,46.999858519149996
41.0,4532.944085129046,41.99985955711121
36.0,4527.1351385033,36.99985937690337
38.0,4304.061815113781,38.999852088611114
38.0,4455.722396955219,38.99985712310935
39.0,4319.699482878238,39.999852624062505
37.0,3842.1009833800936,37.99983430426198
41.0,4569.901545763675,41.99986069289331
36.0,4210.112944520142,36.99984878796156
39.0,4652.9943277430775,39.99986318062784
39.0,4193.599849767242,39.9998481925355
36.0,4094.5453533654213,36.99984452003708
38.0,4195.459026048598,38.999848259807486
41.0,4612.011600780446,41.99986196483932
31.0,3545.6188294490407,31.999820448901556
38.0,4148.377039636884,38.99984653763292
38.0,3937.7092254401655,38.999838327382186
40.0,4403.674429459242,40.99985543441696
41.0,4400.203325823105,41.9998553203763
40.0,4459.198364953933,40.99985723448261
37.0,3962.422319439213,37.999839335712466
33.0,3771.2803480133857,33.99983119267233
35.0,4252.314659896549,35.999850288651814
36.0,4014.5824527739537,36.99984142316998
35.0,3743.410414682246,35.99982993589089
41.0,4357.085161216191,41.99985388861185
37.0,4225.5432343675075,37.99984934013802
36.0,4436.990567143437,36.99985651991999
35.0,4105.32740757387,35.99984492838291
38.0,4370.907196753535,38.99985435065706
36.0,4393.5357274163525,36.99985510081154
38.0,3943.2983744284475,38.999838556533575
35.0,4476.27876760905,35.99985777924146
35.0,4058.535268812891,35.999843140513185
34.0,4371.8618886871855,34.999854382462786
39.0,4024.9017386128326,39.999841829738806
40.0,4301.45917031051,40.99985199911572
34.0,4128.943656232259,34.99984581534336
37.0,4537.900136407958,37.9998597104954
37.0,4392.334484707055,37.99985506118362
42.0,4418.994482798033,42.99985593560617
38.0,4308.981804731445,38.99985225749614
33.0,3882.8031452657456,33.9998360411964
37.0,4238.165415081857,37.999849788835924
37.0,4074.724873836706,37.99984376374374
44.0,4430.752581137442,44.999856317916674
40.0,4197.03017036136,40.999848316610915
38.0,4693.60740060814,38.99986436450508
37.0,4115.015143226784,37.99984529345879
42.0,4607.401664257189,42.999861826728214
38.0,4493.995088301804,38.999858339907064
38.0,4219.17878788957,38.99984911287422
36.0,4455.793655093074,36.99985712539427
38.0,4578.869940315759,38.99986096574689
35.0,4076.2595106004696,35.99984382256381
36.0,4510.213455534891,36.999858849305426
33.0,3746.6427114588287,33.99983008260828
38.0,4595.033669542502,38.99986145482099
36.0,4498.212443769672,36.99985847272226
41.0,4219.702186705372,41.9998491315898
39.0,4513.058819156981,39.99985893829718
38.0,4345.378247267665,38.99985349497215
36.0,4384.7420369049305,36.99985481021324
38.0,4552.296272963049,38.99986015414552
39.0,4554.138032920289,39.99986021070123
36.0,4537.859286032973,36.999859709232496
37.0,4258.203374861593,37.99985049568923
39.0,4498.302563770011,39.999858475557645
39.0,4257.831414672557,39.99985048262867
39.0,4310.341458840999,39.99985230410003
39.0,3787.78526383261,39.99983192823425
36.0,4341.404291465721,36.99985336086704
35.0,4374.9267809048,35.99985448447639
37.0,4394.053227111326,37.99985511787671
35.0,4075.72983177907,35.99984380226711
39.0,4395.668311403915,39.99985517111022
36.0,4283.658808006745,36.99985138411126
41.0,4437.572133387719,41.999856538723776
39.0,4551.097134568721,39.99986011729847
36.0,4377.745885238645,36.99985457818293
37.0,4427.282435190562,37.9998562052973
37.0,4328.511626537598,37.99985292409586
37.0,4334.473212802661,37.99985312638242
36.0,4180.287701810622,36.99984770910386
41.0,4477.868529444905,41.99985782973359
35.0,4368.858943646363,35.99985428237225
36.0,3738.0143378217463,36.999829690391834
39.0,4462.675705868636,39.99985734572627
36.0,4414.021993546708,36.999855773314586
39.0,4362.1109030167,39.999854056951925
37.0,4297.467133498698,37.99985186163359
39.0,4417.374323101102,39.9998558827677
36.0,4465.784506494624,36.99985744503327
