num_vehicles,distance,fitness
38.0,4179.507569394651,38.999847680677775
40.0,4266.520689198335,40.99985078713849
36.0,4461.070789758405,36.99985729440493
41.0,4241.333494568374,41.9998499010367
38.0,4506.914546630645,38.99985874598789
37.0,4711.929323221978,37.999864891911756
39.0,4285.245143284638,39.999851439126694
37.0,4461.445844566493,37.99985730640158
36.0,4194.271602067052,36.9998482168489
41.0,4232.445722288239,41.99984958584178
30.0,3306.531398367355,30.999807465988898
38.0,4280.89412273665,38.99985128813221
32.0,4359.691256210295,32.99985397595293
32.0,4425.260924889692,32.99985613961022
38.0,4434.956314219421,38.999856454107665
36.0,4446.267576192485,36.999856819287025
38.0,4496.48453613247,38.9998584183362
34.0,3286.468284820792,34.99980629061426
32.0,4283.45083124678,32.999851376895435
39.0,4585.119202935843,39.99986115524284
40.0,3962.648662405435,40.999839344889466
36.0,4493.79091103949,36.99985833347068
39.0,4296.29514754019,39.99985182122293
36.0,4275.6286736531365,36.99985110499313
38.0,4599.386054241215,38.999861585925856
42.0,4541.9958559821325,42.99985983700068
40.0,4445.010681679595,40.9998567788005
39.0,4613.016000423259,39.99986199489394
37.0,4267.062995007902,37.999850806102124
36.0,4258.39938833238,36.999850502570894
33.0,4013.004259481912,33.99984136080651
38.0,3621.9359484029096,38.99982423218818
35.0,4437.623973032619,35.99985654039967
38.0,4114.670860164054,38.99984528051417
34.0,4290.745275908354,34.99985162956086
35.0,4579.370148593043,35.99986098093371
32.0,2997.38362681632,32.999787608185
36.0,4566.118738938627,36.999860577484164
36.0,4431.621938997428,36.999856346103
37.0,4203.692059206358,37.99984855699433
37.0,4272.142094198795,37.999850983476975
39.0,4304.598017177077,39.99985210703569
37.0,4432.743243511403,37.99985638244162
39.0,4239.97162144936,39.999849852825115
39.0,4365.98239655527,39.99985418636554
34.0,4246.240672389229,34.9998500744989
37.0,4574.812180842339,37.999860842426514
36.0,4196.59642256998,36.99984830093337
39.0,4380.928425168095,39.999854683825085
32.0,3034.0871004823975,32.99979017749714
40.0,4458.723368185881,40.999857219273515
31.0,3304.6640936529584,31.999807357197316
36.0,4588.868640849338,36.99986126868906
37.0,4352.604819990351,37.99985373821252
39.0,4381.492889277596,39.99985470254605
34.0,3637.4913619963677,34.999824983843816
36.0,4276.070023762152,36.999851120361164
37.0,4396.6410797971075,37.99985520315399
36.0,4295.03425524642,36.99985177772213
37.0,4555.338035104634,37.999860247525596
38.0,4122.884794294402,38.99984558875844
37.0,4315.537202847244,37.999852481920314
38.0,4536.4525584154835,38.99985966572915
42.0,4584.824897551119,42.99986114633023
34.0,4355.057728215617,34.999853820591845
37.0,4327.841794732505,37.999852901332524
39.0,4404.157659516846,39.999855450278886
37.0,4260.971794877768,37.999850592824515
36.0,3511.186936010805,36.999818688162506
33.0,3142.656827730985,33.99979742625881
38.0,4333.110437479966,38.999853080190256
41.0,4488.054303700021,41.99985815239327
41.0,4312.100417276121,41.999852364346985
37.0,4409.4340641873505,37.999855623249566
35.0,4627.325876272735,35.999862421670855
32.0,4189.507133407053,32.99984804423528
36.0,4223.102282493286,36.99984925305667
35.0,4330.34315358625,35.9998529863019
36.0,4164.957552541135,36.99984714855984
36.0,4461.735578599482,36.999857315667754
36.0,4141.371268391322,36.999846278027555
35.0,4443.135817786341,35.99985671836565
37.0,4340.00391203968,37.99985331355132
39.0,4499.985004887277,39.999858528470384
35.0,4467.0122193093375,35.99985748421305
38.0,4411.533968195432,38.999855691973345
39.0,4175.592398720025,39.999847537858244
37.0,4426.526840750362,37.99985618075199
34.0,4347.508676674671,34.99985356676467
39.0,4555.933264846646,39.99986026578417
38.0,4384.018063387647,38.99985478623671
37.0,4200.4660838538075,37.999848440685476
32.0,4217.682822730519,32.99984905935624
38.0,4321.182952257715,38.99985267465691
32.0,3826.232690443775,32.99983361708255
38.0,4319.861587684043,38.99985262959285
42.0,4632.3439008070045,42.999862570703705
36.0,4352.247078593415,36.999853726190246
37.0,4382.510758213616,37.999854736292406
33.0,3125.9955615674858,33.99979634655964
37.0,4353.73145603447,37.999853776061386
36.0,4348.044708709423,36.99985358481713
35.0,4521.823078362419,35.99985921170489
36.0,4136.939681332997,36.99984611335697
34.0,4502.344662798468,34.99985860261495
36.0,4108.398807179359,36.99984504431296
36.0,4254.2094069499135,36.99985035533051
35.0,4382.215938397067,35.99985472651958
37.0,4417.187787127193,37.999855876681686
43.0,4781.0000341284685,43.99986684380704
39.0,4429.726164432646,39.999856284623945
36.0,4185.8841780279145,36.99984791271493
36.0,4265.134251542925,36.999850738634905
41.0,4402.336743891815,41.999855390489536
35.0,3301.9835746404706,35.99980720081172
38.0,4374.114240164866,38.99985445744525
38.0,4248.601122419602,38.99985015779494
36.0,4328.725049949435,36.99985293134729
39.0,4398.342402374225,39.99985525916285
40.0,4508.500102091154,40.999858795664295
38.0,4366.150255174072,38.99985419197141
40.0,4379.868124022798,40.9998546486462
40.0,4432.596708289102,40.99985637769383
34.0,4264.185338924885,34.999850705419654
38.0,4235.3572834458955,38.999849689242744
36.0,4373.9739123134705,36.999854452775885
36.0,4231.330518015165,36.99984954619881
36.0,4307.591083925773,36.999852209796956
36.0,4322.68704175242,36.99985272591912
39.0,4390.868930180189,39.99985501280692
37.0,4460.697901173404,37.99985728247557
35.0,4297.039241385725,35.99985184688221
39.0,4288.382353638985,39.99985154780793
38.0,4333.850464206204,38.99985310527755
36.0,4340.950271514221,36.99985334553006
34.0,3550.9868684187786,34.99982072032955
39.0,4644.695249329792,39.99986293616085
38.0,4530.920142556245,38.999859494375976
38.0,4560.661583583585,38.99986041065523
36.0,4385.815060772449,36.99985484573505
37.0,4529.083566244123,37.99985943739993
38.0,4165.084922793722,38.9998471532341
36.0,4464.566810112007,36.99985740615186
39.0,4319.698773646735,39.999852624038304
40.0,4141.68388632727,40.999846289630625
36.0,4329.007291468231,36.99985294093584
37.0,4440.796411839602,37.999856642885064
36.0,4461.6647374980685,36.999857313402245
32.0,3206.666110409523,32.999801469897456
40.0,4334.15358375309,40.99985311555099
40.0,4411.162622179548,40.999855679825025
38.0,4386.001753291647,38.999854851913625
41.0,4288.58771023459,41.99985155491648
36.0,4268.905076569047,36.999850870481
35.0,4373.367153407583,35.99985443258274
38.0,4550.5925637531745,38.99986010178824
37.0,3972.4426467576745,37.99983974098168
40.0,4479.56308618956,40.99985788351463
37.0,4440.167738396058,37.99985662258745
33.0,3378.327321397147,33.99981155770498
34.0,4472.537493100559,34.999857660273896
33.0,4431.802912128426,33.99985635196912
34.0,3496.720583375212,34.99981793805372
35.0,4447.1267526108295,35.999856846949264
41.0,4408.925550276246,41.99985560659753
35.0,4149.647414063665,35.99984658461394
38.0,4177.240193519231,38.999847597999945
38.0,4237.443332665489,38.99984976323916
34.0,4315.777346246049,34.99985249012868
36.0,4146.605709151922,36.99984647207748
43.0,4654.770214594942,43.99986323282714
41.0,4468.455562012249,41.99985753024666
37.0,4329.2272509794875,37.999852948407614
39.0,4432.658464543611,39.99985637969479
33.0,4247.234226283002,33.999850109570914
42.0,4504.103152307958,42.99985865781924
34.0,3393.4301881030888,34.99981239638989
36.0,4341.0458604962,36.99985334875936
38.0,4377.296507673465,38.999854563253784
36.0,4332.133379638152,36.99985304705436
35.0,4213.726778649881,35.9998489176461
38.0,4383.510548221227,38.99985476942411
41.0,4544.3666056522425,41.99985991012228
35.0,4278.6553410285715,35.99985121031959
33.0,3196.524279586518,33.99980084000748
38.0,4451.4808069757955,38.99985698696922
34.0,4364.7639636437,34.99985414566136
37.0,4024.404944667048,37.99984181021343
