num_vehicles,distance,fitness
34.0,3389.287599874227,34.99981216708965
37.0,4264.902482813862,37.999850730523555
37.0,4578.1664051569305,37.99986094438124
36.0,4115.013329457685,36.9998452933906
32.0,3628.291648300023,32.99982454008168
31.0,3543.216501865828,31.99982032716456
36.0,4581.967395823387,36.99986105973542
36.0,4319.5363993996925,36.999852618498345
37.0,4487.989032191879,37.9998581503303
39.0,4105.431855097768,39.99984493232813
36.0,4362.445592466336,36.999854068148764
34.0,4425.560699055488,34.99985614935489
36.0,4134.2484047473,36.999846013181205
40.0,4413.186103127954,40.999855745996975
37.0,4225.410601024288,37.99984933540889
37.0,4128.423512177454,37.99984579591749
38.0,4540.001892340843,38.99985977544125
30.0,4054.603440024823,30.999842988403458
30.0,4199.108615268155,30.99984839169008
36.0,4317.896611923564,36.99985256252796
36.0,4471.4092425064155,36.99985762435795
36.0,4207.055854790834,36.99984867808217
36.0,3539.3913457835347,36.99982013298524
36.0,4118.886195992212,36.99984543885663
37.0,4548.462664175906,37.999860036278385
34.0,3611.6235382953696,34.99982373031149
40.0,4486.750878262536,40.99985811118578
33.0,4335.040788064856,33.999853145612185
36.0,4433.271731252592,36.999856399562184
38.0,4447.904042676551,38.99985687196587
35.0,4446.651206528426,35.999856831639796
34.0,4378.602813715031,34.999854606643176
37.0,4278.668592906173,37.99985121078042
36.0,4551.01490533761,36.99986011477102
34.0,4558.323938707853,34.99986033906964
36.0,4344.978568401823,36.999853481495684
36.0,4509.539172734001,36.999858828200054
36.0,4255.336605990442,36.99985039496999
34.0,4056.6690080933713,34.999843068350366
33.0,4293.877813147818,33.99985173780239
33.0,4298.361659946804,33.999851892462466
32.0,3519.1228811598803,32.999819097037324
37.0,4245.750591050409,37.9998500571932
35.0,4418.536579403219,35.99985592067644
39.0,4383.317303919759,39.99985476302143
38.0,4596.455412605318,38.9998614976748
39.0,4305.043111181966,39.999852122326196
38.0,4418.602994755749,38.99985592284207
36.0,4061.1904347495583,36.99984324306635
37.0,4281.6529636801415,37.999851314488545
39.0,4579.012260102485,39.9998609700682
38.0,4188.5718118273335,38.99984801030306
34.0,4094.355495299648,34.999844512827366
35.0,3606.331284867404,35.99982347163758
37.0,4213.376675435535,37.99984890509217
38.0,4366.580383038068,38.999854206334156
35.0,4245.360432027618,35.99985004341309
32.0,4285.088795862259,32.99985143370625
39.0,4483.812183055583,39.9998580181917
34.0,4185.76434976901,34.99984790836104
38.0,4660.10113617459,38.999863389281906
40.0,4484.017220906008,40.999858024684016
33.0,4142.286738495474,33.99984631200103
38.0,4700.089003834512,38.99986455155163
39.0,4324.004126359463,39.99985277077856
34.0,3572.329714961251,34.99982179143401
36.0,4391.270226042461,36.999855026056565
38.0,4194.911011115968,38.999848239984445
38.0,4218.806570595039,38.999849099561736
36.0,4188.316171124481,36.99984800102612
38.0,4238.015528109025,38.999849783523366
42.0,4360.940480357373,42.99985401778262
39.0,4304.369498642871,39.99985209918407
35.0,4166.409426453945,35.99984720182417
34.0,4188.016334647638,34.99984799014393
36.0,4312.417023016487,36.99985237518599
36.0,4363.101145947602,36.99985409007494
35.0,4284.437783827483,35.999851411131885
33.0,3584.553016090284,33.999822399123964
42.0,4670.94349505518,42.999863706387515
37.0,4263.11846538289,37.9998506680577
36.0,4073.7094330922305,36.99984372479922
41.0,4523.622004265999,41.999859267692706
35.0,4204.553438786731,35.99984858802019
38.0,4026.9698054250553,38.99984191096779
35.0,4341.959146540127,35.99985337960593
39.0,4363.896631747614,39.999854116672566
38.0,4359.796094569859,38.99985397946432
41.0,4319.223986054056,41.99985260783811
35.0,4027.380921414336,35.99984192710556
30.0,3411.7067341231996,30.99981340138419
40.0,4499.01093869432,40.99985849784085
36.0,4421.040238072945,36.999856002269325
35.0,4366.187757077843,35.999854193223776
40.0,4367.974082584614,40.99985425285288
38.0,4081.1182836194594,38.999844008500766
35.0,4174.2845118649375,35.99984749008881
35.0,4246.020000678775,35.99985006670706
38.0,4302.641186489862,38.99985203977434
32.0,4185.174044950491,32.99984788690902
33.0,4152.623594829631,33.99984669456657
37.0,3865.647860666123,37.999835313566805
35.0,4277.496522913905,35.99985117001093
34.0,4072.5789950473286,34.99984368142144
37.0,4419.399963758317,37.99985594882411
35.0,4400.553101474596,35.99985533187608
35.0,4125.525655480681,35.99984568760127
41.0,4437.333610126793,41.9998565310122
40.0,4774.767164876762,40.999866669988066
37.0,4652.510402164604,37.999863166396736
37.0,4424.471849384888,37.99985611395366
37.0,4435.800153373512,37.99985648141495
