num_vehicles,distance,fitness
38.0,3988.131647986618,38.99984037142822
37.0,4121.474813532171,37.99984553593345
39.0,3875.9834336371837,39.99983575271434
38.0,4431.224641925544,38.99985633322321
34.0,4108.236136414214,34.9998450381773
40.0,4499.252606985122,40.99985850544135
36.0,4329.590694741636,36.99985296075174
35.0,4481.500394496784,35.99985794495018
40.0,4661.566413708992,40.999863432222966
40.0,4427.641694400878,40.999856216964815
36.0,4357.832290301814,36.99985391366194
36.0,4448.860962819599,36.999856902751745
38.0,4245.898245032433,38.99985006240756
39.0,4457.12991710084,39.99985716822854
37.0,4356.813971458068,37.999853879517154
33.0,3783.655466146845,33.99983174478669
36.0,4491.611999436873,36.99985826474728
38.0,4390.486760780553,38.99985500018653
35.0,4011.5840163436924,35.99984130464261
37.0,4292.805525268635,37.99985170076839
43.0,4582.886498333246,43.99986108760003
35.0,3792.791828785212,35.9998321500925
39.0,4226.516606363594,39.99984937483517
35.0,4263.195884644773,35.999850670769554
31.0,4316.676389413489,31.99985252085087
36.0,3823.0376880080357,36.99983347803244
38.0,4251.305371052397,38.99985025310932
36.0,4315.311014727366,36.99985247418812
36.0,4073.9657440482824,36.99984373463117
40.0,4129.347502470007,40.99984583042247
38.0,4404.486901247464,38.99985546108419
35.0,4311.466688330168,35.99985234264649
36.0,4195.542089162256,36.999848262811625
39.0,4468.618699730936,39.99985753544786
39.0,4493.7496129943365,39.99985833216875
38.0,4571.197419327353,38.99986073238502
34.0,3970.2050497235055,34.99983965066012
32.0,4376.616177746857,32.99985454064615
37.0,4356.901882705446,37.999853882465494
35.0,3692.1541192707928,35.99982757497758
39.0,4104.983513845645,39.99984491539183
37.0,4203.674144442354,37.99984855634893
38.0,4661.558751046174,38.99986343199848
32.0,4201.475563588231,32.999848477100315
42.0,4566.757021174682,42.99986059697084
38.0,4397.462931550294,38.999855230215395
37.0,4301.322754624314,37.999851994421896
38.0,4485.207460147129,38.99985806236
38.0,4519.500135057293,38.99985913934219
38.0,4243.977546281343,38.999849994550246
34.0,3729.384220889788,34.99982929628072
39.0,4512.569902792906,39.99985892301379
34.0,4334.288890917212,34.99985312013641
36.0,4245.944073435024,36.99985006402591
37.0,4302.730296295596,37.999852042838604
36.0,4451.820916311472,36.9998569978951
40.0,4494.117278042016,40.99985834375863
39.0,4415.913824944293,39.999855835103055
36.0,4522.235370603512,36.99985922454056
37.0,4086.1164377961463,37.99984419931019
35.0,4035.2776267225872,35.999842236441154
37.0,3886.0618076532346,37.999836178684276
34.0,4418.381119490045,34.999855915607036
37.0,4257.551354593951,37.99985047279348
38.0,4253.030340277574,38.999850313844554
33.0,4288.66997115959,33.999851557763805
38.0,4367.420169078368,38.99985423436798
39.0,4662.217487685535,39.99986345129452
33.0,4305.644642827186,33.99985214298584
35.0,4116.093169117426,35.99984533397723
37.0,4433.651093741407,37.99985641184926
38.0,4411.200873172264,38.999855681076475
32.0,4234.698158583318,32.99984966584708
34.0,4362.103257821794,34.999854056696144
36.0,4149.51622229218,36.999846579763535
42.0,4713.48267134625,42.99986493643719
40.0,4488.888341125986,40.999858178748624
36.0,3869.829987452611,36.999835491543486
38.0,4422.322164297478,38.99985604401085
40.0,4522.312065236369,40.999859226927995
39.0,4414.985185724367,39.9998558047797
38.0,4259.178123043905,38.999850529904535
38.0,4332.02730590886,38.99985304345608
37.0,4488.393830950243,37.99985816312342
34.0,4389.399446433005,34.99985496426809
38.0,4523.12454374137,38.99985925221474
37.0,4313.132912850535,37.99985239968862
38.0,4049.9986450435485,38.999842809883354
33.0,3693.3749838684516,33.999827631973574
33.0,4321.760444311141,33.99985269434315
37.0,4154.8552639094505,37.99984677691047
36.0,4441.5857336321515,36.9998566683613
38.0,4067.0788966471027,38.99984347002462
34.0,4144.770220078095,34.99984640408847
39.0,4536.713788049558,39.999859673809766
37.0,4314.105060243342,37.99985243294911
35.0,4221.375540097979,35.999849191394034
38.0,4496.199158740349,38.9998584093499
36.0,4222.057120960741,36.99984921573957
33.0,4304.22057215286,33.99985209406669
37.0,4194.096763798255,37.99984821052156
36.0,4259.053840083162,36.99985052554286
39.0,4551.233560134853,39.99986012149152
34.0,3604.142181188401,34.99982336441682
37.0,4243.911829336852,37.99984999222741
39.0,4635.680921508587,39.99986266963295
37.0,4230.730338123375,37.99984952485514
39.0,4289.728852322504,39.99985159440544
37.0,4490.963607916834,37.999858244283985
39.0,4160.20970938042,39.99984697411799
40.0,4481.087346134704,40.99985793185613
37.0,4507.44357786246,37.999858762566646
38.0,4401.135796864632,38.999855351029645
35.0,3645.687061104264,35.999825377289454
40.0,4319.44232022653,40.99985261528832
43.0,4616.70564294719,43.999862105186764
41.0,4649.386244079882,41.999863074451305
40.0,4474.131195667937,40.999857710975846
37.0,4395.350547311349,37.99985516063974
39.0,4363.694202333533,39.999854109905115
42.0,4575.166351462871,42.99986085319892
34.0,3749.0363112247246,34.99983019109328
35.0,4423.785460976123,35.99985609162851
36.0,4383.143430021753,36.99985475726006
37.0,4403.826673356055,37.99985543941471
38.0,4397.83571669675,38.999855242486895
38.0,4373.428342246844,38.99985443461937
35.0,4368.046610595536,35.99985425527289
36.0,4153.2976719390435,36.99984671944793
35.0,4170.533995894369,35.9998473529383
36.0,4321.586454765687,36.99985268841254
37.0,4229.347613494948,37.999849475659445
37.0,4342.0534088452005,37.999853382788935
37.0,3936.8368585854905,37.99983829155702
34.0,3964.273659211129,34.99983941074366
38.0,4398.72746484051,38.99985527183339
40.0,4152.939929488753,40.99984670624404
37.0,4191.733825157212,37.999848124955726
36.0,4641.811702819812,36.99986285101523
38.0,3989.920185273067,38.99984044298395
40.0,4649.916471630644,40.999863090064856
36.0,4183.731052832679,36.999847834444374
41.0,4298.109553837434,41.9998518837752
38.0,4097.41366786114,38.99984462887779
38.0,4446.6339792466,38.99985683108513
40.0,4577.019604677813,40.999860909540004
33.0,3790.0935858931175,33.99983203059683
35.0,4308.542061990837,35.99985224241709
42.0,4473.108850092394,42.999857678455164
37.0,4279.727252772485,37.999851247585845
35.0,4223.108450255932,35.99984925327683
39.0,4297.495720555651,39.999851862619
36.0,4197.136085541544,36.999848320438666
31.0,3719.983193007843,31.999828864883522
40.0,4413.732563490198,40.999855763856935
38.0,4386.860837260918,38.99985488033814
35.0,4315.256269211674,35.99985247231653
37.0,4457.283249776624,37.99985717314202
37.0,4458.038757135528,37.999857197347
36.0,4220.405823057665,36.99984915674294
38.0,4435.234837794901,38.99985646312205
35.0,4403.058358065816,35.99985541418949
39.0,4183.728472085066,39.99984783435051
36.0,4553.329982126505,36.9998601858937
33.0,3665.160274252534,33.999826305070194
38.0,4203.633751218644,38.99984855489369
37.0,4269.124870597841,37.99985087815887
35.0,4232.99316604682,35.999849605294514
34.0,4059.194908948545,34.999843166003664
35.0,4273.471087232586,35.99985102981914
38.0,4331.686460002073,38.999853031892556
36.0,4632.191013225462,36.99986256616779
34.0,4301.891195324088,34.99985201397897
36.0,4153.991936674763,36.99984674506601
36.0,4349.377127028316,36.99985362967097
42.0,4311.913343894073,42.99985235794178
40.0,4394.368069977546,40.99985512825707
34.0,3878.505463861618,34.99983585951749
36.0,3941.3736128179917,36.999838477693
40.0,4327.615795323401,40.99985289365065
34.0,4214.875580782148,34.99984895882495
40.0,4511.76506995847,40.99985889784772
42.0,4313.864267587752,42.99985242471217
36.0,4391.341832541629,36.99985502842055
38.0,4237.449102955086,38.99984976344374
40.0,4415.368940249199,40.99985581731219
34.0,4389.030024367214,34.99985495206052
31.0,3835.2302640801017,31.999834007422212
35.0,4183.783380447705,35.99984783634755
40.0,4377.986938673562,40.999854586189905
36.0,4579.421904939206,36.9998609825049
39.0,4492.194943354733,39.99985828314001
36.0,4306.611331895744,36.999852176174755
39.0,4378.097666147624,39.9998545898676
37.0,4316.417704797283,37.99985251201239
35.0,4201.783802604248,35.999848488215896
34.0,4123.4326725624815,34.99984560927498
35.0,4295.36422977702,35.99985178910872
35.0,4119.733341913183,35.99984547063923
44.0,4378.501682222758,44.99985460328498
39.0,4358.5802158560155,39.99985393873012
37.0,4153.3196826862795,37.99984672026025
40.0,4218.2405361089495,40.99984907931281
34.0,3657.2748307247225,34.99982593056689
35.0,4220.080425699365,35.99984914511189
35.0,4461.56711539524,35.99985731028017
39.0,4438.233923863408,39.99985656011546
36.0,4617.366661371883,36.99986212492767
37.0,3856.6336669231855,37.99983492864164
44.0,4403.644612750452,44.999855433438114
38.0,4219.887283017637,38.99984913820732
36.0,4284.669389463356,36.99985141916378
37.0,4349.799400183872,37.99985364388042
37.0,4454.697342701526,37.99985709023247
35.0,4417.596897836749,35.999855890028854
35.0,3723.4405227029342,35.99982902378776
37.0,4586.369579411492,37.999861193095924
35.0,4118.235240265504,35.999845414425664
