num_vehicles,distance,fitness
38.0,4371.7438376882765,38.99985437853065
40.0,4336.844534699523,40.999853206690716
40.0,4504.297669807853,40.999858663923085
37.0,4430.7338866697255,37.99985631731044
32.0,3427.5423254421935,32.999814263488574
41.0,4405.0931331702,41.999855480975725
33.0,4276.663445324697,33.99985114101942
34.0,4225.763386309743,34.99984934798703
37.0,4398.008630262583,37.99985524817823
35.0,4317.318271015788,35.99985254277748
38.0,4724.71036850044,38.99986525739924
42.0,4872.446415421024,42.99986934289079
39.0,4675.065688078213,39.999863826563065
37.0,4494.7583525750415,37.99985836396266
37.0,4100.433072278269,37.99984474328723
39.0,4464.764913989465,39.999857412478825
34.0,4416.766374014762,34.99985586293057
39.0,4435.734590311181,39.99985647929365
31.0,3223.7833673256705,31.99980252402863
38.0,4234.065606096429,38.99984964338776
41.0,4641.172809386088,41.99986283213561
35.0,4641.535408145851,35.99986284285122
40.0,4315.720574571062,40.999852488188246
30.0,3047.9849666796254,30.999791134222615
37.0,4162.194474935201,37.99984704708923
31.0,3135.798115649104,31.999796983183447
36.0,4168.384919217914,36.999847274238704
38.0,4369.268818842949,38.999854296041825
37.0,4094.275552237091,37.999844509791394
42.0,4655.368611017225,42.99986325040705
36.0,4201.68152564702,36.99984848452781
36.0,4302.799200464672,36.99985204520796
35.0,4045.4684838430885,35.9998426338601
38.0,4242.0307622798,38.99984992570864
40.0,4473.230660705343,40.99985768233073
37.0,4513.336681178825,37.9998589469816
40.0,4667.712057335315,40.999863612032016
35.0,4324.766947015056,35.999852796747476
35.0,3503.0177708396227,35.999818265336714
36.0,4278.181204248155,36.99985119382972
40.0,4423.295456156066,40.999856075686594
35.0,4320.879612727667,35.9998526643142
35.0,4484.106534757871,35.99985802751186
37.0,4118.410243431326,37.999845420994454
40.0,4396.189688813292,40.999855188286574
38.0,4504.679169328163,38.99985867589278
38.0,4406.492239982233,38.99985552686201
35.0,4265.061380419307,35.99985073608468
33.0,4189.66913516614,33.99984805011094
36.0,4423.491476305688,36.999856082064376
38.0,4358.754766662606,38.99985394457929
35.0,4474.412677808329,35.99985771992715
36.0,4474.712240994093,36.9998577294522
32.0,3129.121943503496,32.999796550034745
38.0,4283.318148612086,38.999851372291594
38.0,4476.054142583821,38.99985777210429
42.0,4199.856937406143,42.999848418703344
37.0,4390.129696056908,37.99985498839318
38.0,4312.745593577748,38.99985238643293
35.0,4450.7086083768745,35.99985696215644
38.0,4348.947941738592,38.9998536152261
38.0,4269.035592525018,38.999850875040295
29.0,3113.4355033211964,29.99979552499167
28.0,2891.736004719618,28.99977984859408
37.0,4157.217366641865,37.99984686397079
40.0,4737.538647139737,40.99986562225444
37.0,4550.915712426849,37.99986011172205
37.0,4298.811835893996,37.99985190797244
33.0,4287.38698782975,33.99985151334306
39.0,4456.504792048192,39.99985714819317
38.0,4714.674273516162,38.9998649705736
32.0,4223.995905156575,32.999849284948475
39.0,4528.596890247282,39.999859422294044
41.0,4422.477462688527,41.99985604906596
36.0,4466.054565888928,36.999857453653476
31.0,4352.997610007948,31.99985375141036
36.0,4177.339277508483,36.99984760161483
38.0,4766.025173538841,38.99986642543003
38.0,4450.478695061065,38.999856954767054
42.0,4344.040970573625,42.99985344987181
35.0,3177.3284826888903,35.999799636784545
37.0,4342.129580635868,37.999853385360964
37.0,4424.329549066313,37.99985610932584
39.0,4419.765624647066,39.99985596074191
40.0,4627.319367246738,40.99986242147733
34.0,4175.387180315997,34.999847530364804
35.0,4202.737610113666,35.99984852260136
36.0,4209.095925995642,36.999848751425105
36.0,4465.1052299634775,36.999857423346384
39.0,4298.149148626009,39.999851885139655
36.0,3910.020263273091,36.999837182491234
39.0,4401.751400267577,39.99985537125941
36.0,4174.444970454809,36.99984749595103
37.0,4373.307013636117,37.99985443058096
38.0,4030.66071518236,38.999842055731236
37.0,4348.239368073637,37.99985359137176
33.0,3423.0914931043812,33.999814021986985
40.0,4414.04657581612,40.9998557741178
36.0,4019.4145362848963,36.999841613808805
36.0,4264.188271191668,36.99985070552231
37.0,4010.091801298671,37.9998412455897
33.0,4065.663726748353,33.99984341553992
39.0,4627.51899587701,39.999862427412396
34.0,4450.3438526714735,34.99985695043288
41.0,4356.333801207556,41.999853863411246
38.0,4355.545925432862,38.99985383697656
37.0,4408.16187237297,37.99985558158256
35.0,4258.487040556272,35.99985050564799
39.0,4368.6167312075795,39.99985427429312
37.0,4266.553478219581,37.999850788285215
39.0,4282.179397967623,39.99985133276735
39.0,4486.681269887564,39.999858108984455
31.0,4367.408107359179,31.99985423396541
34.0,4012.121883610322,34.999841325917394
41.0,4282.024870835537,41.99985132740234
42.0,4384.403463539984,42.99985479900136
39.0,4381.904614943584,39.999854716198264
36.0,4542.492653868434,36.999859852329855
38.0,4165.127818137724,38.99984715480822
35.0,4199.545096363707,35.99984840744754
33.0,3343.6238379230963,33.999809601861855
39.0,4526.547029368686,39.999859358632996
38.0,4196.347673132573,38.999848291941014
32.0,3217.1272408330724,32.99980211545761
37.0,4303.036307370126,37.9998520533606
32.0,4284.036809306716,32.99985139722436
41.0,4372.962178335911,41.9998544191019
35.0,4403.054792999824,35.99985541407242
37.0,3552.5403308247155,37.999820798725345
45.0,4548.625031685312,45.99986004127452
36.0,4261.153898574169,36.99985059920955
35.0,4396.493528145291,35.99985519829443
41.0,4412.546758158062,41.99985572509565
40.0,4368.563050922141,40.99985427250246
