num_vehicles,distance,fitness
39.0,4615.625496188865,39.99986207291668
42.0,4320.158941959998,42.99985263973628
36.0,4622.75929943523,36.999862285764586
36.0,4144.074449126458,36.99984637830043
38.0,4394.558402366062,38.9998551345316
40.0,4416.285766363181,40.99985584724468
36.0,4223.985319237109,36.999849284570764
33.0,3578.8800562685606,33.99982211760501
36.0,4135.6071471601845,36.99984606377315
35.0,4418.72494636229,35.999855926818434
37.0,4277.413810588778,37.999851167133
39.0,4553.674398079332,39.999860196468504
35.0,4446.018020842011,35.99985681125028
35.0,4054.418878316203,35.999842981256116
35.0,3874.442341427175,35.999835687383595
42.0,4579.1094372652415,42.99986097301867
38.0,4334.45683213714,38.99985312582736
36.0,4651.270101493423,36.999863129908896
39.0,4682.825903888908,39.99986405222493
41.0,4415.32178428532,41.99985581577231
36.0,4499.078550857823,36.99985849996734
37.0,4287.8200647128215,37.99985152834046
34.0,4319.447525947099,34.99985261546594
37.0,4224.6532057456825,37.99984930839776
41.0,4593.43418489877,41.99986140657802
36.0,4356.510892547777,36.99985386935167
36.0,4156.095284576775,36.99984682262641
38.0,4181.288380089265,38.99984774555057
33.0,4122.906978057665,33.99984558958927
38.0,4477.898352269845,38.99985783068044
33.0,3536.1848637662447,33.99981996988848
36.0,4389.544769659564,36.999854969069744
42.0,4396.779648324558,42.999855207717395
36.0,4162.76247466987,36.99984706795932
36.0,4144.071340237552,36.99984637818518
36.0,4363.464813983943,36.99985410223564
38.0,4401.046990406199,38.99985534811085
35.0,3803.06633683642,35.99983260356215
42.0,4640.6417145986725,42.99986281643754
41.0,4371.248345130905,41.999854362024074
34.0,4141.951962575628,34.9998462995791
38.0,4609.646993102207,38.99986189403151
39.0,4340.436340273503,39.99985332816537
35.0,4565.466919941878,35.999860557578586
35.0,4393.703174887128,35.99985510633376
35.0,4076.3517890523954,35.99984382609928
34.0,3798.9445747494105,34.99983242194111
36.0,4379.621933718919,36.999854640475604
36.0,4574.623541190562,36.9998608366882
35.0,4289.868398559417,35.99985159923296
35.0,3934.5407729911067,35.999838197188595
33.0,3738.308695171536,33.99982970380215
38.0,4459.93024717075,38.99985725791068
42.0,4355.846043784597,42.99985384704721
37.0,4134.984142378295,37.999846040580074
39.0,4443.379741762019,39.99985672623124
37.0,4190.13073936544,37.99984806685045
35.0,4307.428257759007,35.9998522042103
39.0,3921.4396345055193,39.99983765662157
36.0,4274.268117385229,36.99985105759787
37.0,4282.559548664101,37.999851345964125
40.0,4465.206917559958,40.99985742659333
36.0,4056.690151071465,36.99984306916827
36.0,4542.935753551117,36.9998598659993
36.0,4114.847328285266,36.99984528714943
35.0,4182.630878060225,35.99984779441964
37.0,4342.955720484182,37.99985341325077
35.0,4327.838988640048,35.99985290123715
36.0,4240.414263896622,36.999849868498465
34.0,3806.027578124401,34.99983273380325
38.0,4534.489815920378,38.99985960498581
36.0,4290.001575895171,36.999851603839865
36.0,3943.0463256802323,36.99983854621373
37.0,4618.182921200796,37.999862149296966
41.0,4338.437380516304,41.999853260585496
40.0,4571.139825252683,40.99986073063032
37.0,4617.76592303823,37.999862136848634
39.0,4234.67187351583,39.99984966491394
37.0,4371.42568512353,37.999854367932315
41.0,4476.343459289684,41.99985778129682
39.0,4154.804787391936,39.99984677504897
37.0,4473.669139596738,37.99985769627974
41.0,4664.829595933891,41.99986352775605
35.0,3612.1200065968687,35.9998237545389
36.0,4369.310230605848,36.999854297422786
40.0,4543.085992284719,40.99985987063349
37.0,4244.439746421531,37.999850010885154
39.0,4549.890865464047,39.999860080212706
33.0,3727.6659510235486,33.999829217594744
40.0,4259.785624251031,40.99985055122092
40.0,4517.531352057655,40.999859077953786
37.0,4424.133697212342,37.999856102955945
44.0,4575.864779788557,44.99986087443732
37.0,4615.367943037139,37.99986206521988
40.0,4605.122064331606,40.99986175833051
42.0,4576.962241006111,42.999860907796766
42.0,4264.968503922868,42.999850732834226
38.0,4187.836144596811,38.999847983603395
40.0,4371.81288456807,40.99985438083054
40.0,4566.184851571581,40.99986057950283
33.0,3624.8797566558933,33.99982437493132
38.0,4384.695631915417,38.99985480867664
37.0,4248.210230368898,37.99985014400745
40.0,4399.293037313053,40.99985529043962
37.0,4290.076971639171,37.99985160644785
37.0,4385.181210573905,37.999854824753925
35.0,3768.2406895895115,35.99983105650359
38.0,4475.887678467967,38.99985776681465
35.0,4166.387487559028,35.99984720101958
38.0,4253.653791216046,38.999850335783805
36.0,4376.996079924614,36.99985455327131
34.0,4158.240942535269,34.99984690166614
34.0,3791.4805341981046,34.999832092041125
40.0,4240.694866600947,40.99984987843252
36.0,4251.031827627308,36.99985024347348
34.0,4144.764323840705,34.999846403869974
40.0,4277.079446994996,40.99985115549789
41.0,4433.074730699796,41.99985639318075
34.0,4302.065415574416,34.99985201997194
37.0,4388.748250169979,37.999854942747895
40.0,4064.1741402227563,40.99984335814914
35.0,4512.4504026752675,35.99985891927775
40.0,4546.515963696045,40.99985997634954
36.0,4203.77466893845,36.99984855997039
36.0,3603.1086431064905,36.99982331374957
41.0,4596.344082346866,41.99986149432007
33.0,4254.866568009321,33.99985037844302
36.0,4578.483111468913,36.999860954000106
41.0,4348.589320710068,41.99985360315399
38.0,4314.113509512304,38.999852433238125
36.0,4040.3393089193355,36.99984243408519
39.0,4318.952974441194,39.99985259858934
39.0,4519.82232413749,39.99985914938325
35.0,4306.456353002439,35.999852170854936
38.0,4329.683267012354,38.999852963895556
34.0,4194.974461256034,34.99984824227985
36.0,3700.8393198137787,36.9998279796279
39.0,4510.4477738398,39.99985885663822
37.0,4612.195837038211,37.999861970353194
39.0,4508.004178833175,39.99985878013048
36.0,4332.104948048315,36.9998530460899
38.0,4581.247122689366,38.999861037890945
38.0,4303.850427837694,38.999852081346326
37.0,4476.718520616084,37.99985779321196
38.0,4005.545037236503,38.99984106538481
36.0,4531.785115326229,36.999859521194004
38.0,4406.775449114656,38.99985553614683
36.0,4216.325008791501,36.999849010747724
40.0,4406.879844306509,40.999855539569054
36.0,4506.618767976054,36.99985873671711
38.0,4585.564498610246,38.9998611687258
38.0,4576.634111999841,38.99986089782433
36.0,4400.048944154381,36.99985531530002
35.0,4412.136737506567,35.999855711688156
33.0,3474.0328613278875,33.999816749069396
38.0,4331.32484116172,38.99985301962231
40.0,4712.282487646646,40.9998649020375
33.0,4439.199789254809,33.9998565913246
39.0,4245.158388977049,39.999850036276094
33.0,3867.977919104416,33.99983541277342
41.0,4484.703192267259,41.99985804640028
34.0,4447.027057949485,34.99985684374002
38.0,4563.674316546277,38.99986050280585
34.0,4234.7577026894705,34.9998496679609
41.0,4482.213762210925,41.99985796755898
36.0,4476.68631944862,36.999857792189054
31.0,4019.6586711440236,31.999841623428427
33.0,4207.157320541681,33.99984868173166
37.0,4456.832337147175,37.99985715869175
41.0,4344.239305823946,41.99985345656252
33.0,4239.711444129758,33.99984984361107
31.0,3715.7211239332796,31.999828668585245
35.0,4043.0355571897912,35.99984253916386
35.0,4551.670065541736,35.99986013490588
42.0,4259.505078778613,42.99985054137772
37.0,4460.612065677567,37.999857279729255
39.0,4473.423652265651,39.99985768847056
35.0,4493.9548020108805,35.99985833863715
27.0,3330.6317615470152,27.999808859159817
38.0,4191.404235364514,38.99984811301308
39.0,4523.242566556995,39.9998592558872
35.0,4329.816107393563,35.99985296840668
36.0,4225.346107974344,36.99984933310924
40.0,4367.345705509562,40.999854231882665
39.0,4366.860479125106,39.99985421568555
39.0,4208.791309169215,39.99984874047829
41.0,4266.166713153021,41.999850774757874
40.0,4605.197744936453,40.99986176060234
34.0,3658.985351123746,34.99982601194172
34.0,4045.277025685788,34.999842626412146
39.0,4371.0380507232,39.999854355017305
40.0,4391.095587864292,40.99985502029081
40.0,4477.302167043434,40.99985781174957
36.0,4244.456928737004,36.999850011492335
41.0,4314.60005079348,41.999852449878674
39.0,4299.207735740714,39.999851921609746
38.0,4307.00960795091,38.99985218984426
37.0,4509.843339824576,37.99985883772141
34.0,4512.425537474175,34.99985891850034
36.0,4306.339279754312,36.999852166836014
35.0,3755.5602604636133,35.9998304860758
39.0,4308.536243983186,39.99985224221757
38.0,4255.05069218478,38.99985038491743
33.0,4186.845883189083,33.999847947648895
37.0,4405.143094410959,37.9998554826148
38.0,4393.947648941477,38.99985511439547
37.0,4593.3071010289295,37.999861402743534
35.0,4357.942692205126,35.99985391736281
39.0,4506.741921541454,39.99985874057734
39.0,4082.01742949765,39.99984404286101
36.0,4378.124501571387,36.99985459075888
39.0,4592.9427093677605,39.9998613917476
36.0,4444.185244504487,36.99985675219943
37.0,4198.276565883697,37.99984836164308
35.0,4345.3803699763575,35.999853495043716
38.0,4379.776462084316,38.999854645604216
37.0,4203.529693988038,37.9998485511447
35.0,4170.0749373983035,35.99984733613431
43.0,4696.489569550355,43.99986444774265
40.0,4392.753506337721,40.99985507500923
39.0,4374.3331413338665,39.999854464728514
38.0,4466.855166048009,38.99985747920224
37.0,3978.8437859565915,37.99983999880538
36.0,3668.049366051831,36.99982644187876
40.0,4448.533007767645,40.999856892202324
35.0,4273.311796704956,35.999851024266185
37.0,4218.726912920137,37.999849096712445
35.0,3797.6550828936097,35.99983236504007
37.0,4342.764423121739,37.99985340679367
34.0,4252.333097498471,34.999850289300944
36.0,4158.803570017479,36.99984692237818
38.0,4422.735371521218,38.99985605746036
40.0,4206.98576717403,40.99984867556117
42.0,4504.919437266878,42.99985868343024
35.0,3995.6177294450335,35.99984067050399
37.0,3972.0691432045733,37.999839725912125
36.0,4206.449924998911,36.999848656284584
36.0,4300.299502527029,36.999851959204115
39.0,4377.296446429485,39.99985456325175
40.0,4502.754422300895,40.999858615482395
40.0,4539.7206808003,40.99985976675509
42.0,4202.739650939972,42.99984852267492
36.0,4411.256264009686,36.999855682888644
34.0,4447.571352345803,34.9998568612595
37.0,4411.32360305883,37.99985568509165
