num_vehicles,distance,fitness
34.0,4244.67083274738,34.99985001905079
35.0,4352.933616019598,35.99985374926031
39.0,4407.272122779862,39.99985555242706
37.0,4332.005727553428,37.99985304272406
36.0,4221.816483384318,36.99984920714508
40.0,4367.956423878577,40.99985425226365
32.0,3372.460594729997,32.99981122989111
38.0,4413.352961128369,38.999855751450866
39.0,4245.189904874081,39.99985003738941
44.0,4631.463712270202,44.999862544585895
42.0,4544.216807332389,42.99985990550427
33.0,3421.412232793156,33.99981393070728
37.0,4275.01143676861,37.999851083495294
38.0,4220.165543838515,38.99984914815454
36.0,4313.908829663454,36.9998524262366
37.0,4281.000669794443,37.99985129183341
35.0,4324.248275832436,35.999852779091206
40.0,4514.963172132021,40.99985899779518
34.0,4221.459367220033,34.9998491943887
35.0,3487.169978375517,35.99981743942542
30.0,3076.0464004643277,30.999793039614147
39.0,4312.215538330526,39.999852368288344
35.0,4252.966926022528,35.99985031161265
38.0,4445.316959911581,38.9998567886683
34.0,4278.547484717262,34.999851206568806
42.0,4486.035594846115,42.99985808856208
39.0,4278.894266556923,39.99985121862773
34.0,4399.697304315223,34.99985530373629
37.0,4368.384272880248,37.9998542665385
37.0,4535.028043278179,37.999859621648206
37.0,4430.415921507789,37.999856306998524
37.0,4237.846619248802,37.999849777536156
35.0,4245.557956291321,35.99985005038981
34.0,4515.532408643817,34.99985901557018
35.0,4086.1927286849223,35.99984420221905
40.0,4366.916254603374,40.99985421754755
36.0,4181.502012448889,36.99984775332923
39.0,4469.60707417376,39.99985756695137
35.0,4333.953661054642,35.9998531087753
36.0,4395.96443709242,36.99985518086634
38.0,4397.117161541938,38.999855218831335
35.0,4179.227471835854,35.99984767046912
37.0,4360.04708574855,37.99985398787016
34.0,4253.553473963533,34.99985033225407
39.0,4469.121733805803,39.999857551483345
32.0,4176.365601074519,32.999847566084725
38.0,4193.738805660139,38.99984819756551
36.0,4328.808698920304,36.999852934189214
31.0,3379.1302217489924,31.999811602479927
38.0,4526.145331601234,38.999859346151005
37.0,4447.390361737237,37.999856855434345
36.0,4551.20652738374,36.999860120660685
34.0,4465.507121659758,34.99985743617816
43.0,4585.20717328891,43.99986115790667
39.0,4405.231043971589,39.99985548550006
38.0,4421.6010886804415,38.99985602053447
38.0,4560.474317753317,38.999860404923304
34.0,4236.043836805575,34.999849713604235
35.0,4405.285214346959,35.99985548727711
32.0,3984.706881696832,32.99984023423105
35.0,4509.278148792081,35.99985882002819
36.0,4374.386518420959,36.99985446650437
38.0,4209.3887572453705,38.9998487619469
39.0,4610.651682042032,39.99986192412564
40.0,4417.5570797067585,40.999855888729904
35.0,4322.602456751732,35.99985272303725
39.0,4329.784706515367,39.99985296734037
38.0,4173.749999395752,38.99984747055758
33.0,3252.2697491014173,33.999804253705435
39.0,4656.459699924814,39.999863282449844
40.0,4747.20448587237,40.999865895862534
38.0,4585.932767512946,38.99986117987451
36.0,4339.213721545008,36.999853286839055
40.0,4390.318138654539,40.999854994617415
40.0,4542.9376780980465,40.999859866058664
36.0,3894.6612482266023,36.999836540402924
34.0,4140.149424497092,34.99984623266102
35.0,4272.275965163736,35.99985098814638
36.0,3439.5019980146276,36.99981490932269
36.0,4561.526595737551,36.99986043712586
35.0,4182.42982894927,35.99984778710313
38.0,4373.656082897675,38.99985444219911
39.0,4234.155736840826,39.99984964658834
38.0,4442.650023514315,38.99985670269811
41.0,4431.837557746748,41.999856353092085
40.0,4212.777618062356,40.99984888360646
34.0,4048.448945480447,34.99984274971279
36.0,4333.295914650289,36.999853086478836
37.0,4316.486715097423,37.99985251437037
32.0,3200.707924714541,32.99980110032948
36.0,4225.267388286887,36.99984933030221
37.0,4484.355384054087,37.99985803539031
37.0,4234.96017036424,37.99984967514807
39.0,3980.1697264956356,39.99984005210764
38.0,4410.576959748063,38.999855660661346
36.0,4513.562909882996,36.999858954051454
37.0,4428.690022094679,37.9998562510001
33.0,3322.0926306819397,33.99980836785005
39.0,4358.409800017693,39.99985393301906
34.0,4137.777431156208,34.999846144513434
40.0,4137.119945085595,40.999846120062166
42.0,4380.299197647876,42.999854662950504
37.0,4236.787968416975,37.9998497399999
39.0,4041.453633188703,39.99984247752983
39.0,4238.781470762059,39.9998498106673
38.0,4605.178118368441,38.99986176001318
32.0,3364.0780214395563,32.99981075951582
38.0,4298.727458020002,38.999851905065604
33.0,4378.561818528877,33.9998546052819
40.0,4305.144619394452,40.99985212581291
38.0,4496.167483217849,38.999858408352395
42.0,4253.540767421581,42.99985033180697
42.0,4375.787601447861,42.99985451310272
40.0,4475.31584126476,40.999857748640686
35.0,4238.892860213675,35.99984981461397
34.0,3237.165713739762,34.99980334038835
37.0,4231.898351464707,37.99984956638661
39.0,4433.799021417734,39.999856416639886
35.0,4533.0758461963815,35.999859561193404
34.0,4083.1604252356747,34.99984408651796
37.0,4441.714383002324,37.99985667251275
38.0,4295.922687654078,38.999851808375716
36.0,4311.526298316079,36.99985234468796
36.0,4027.412653941706,36.99984192835103
36.0,4135.893152633579,36.99984607441816
34.0,4068.2074497617514,34.99984351344728
42.0,4635.0048505468685,42.99986264960167
37.0,4180.9161552631085,37.99984773199543
37.0,4617.53770764165,37.99986213003494
36.0,4297.405916806229,36.999851859523346
34.0,4387.734191546415,34.9998549092234
37.0,4279.999543618136,37.99985125704938
36.0,3294.2509808636455,36.9998067482543
31.0,3142.4913675742982,31.999797415592784
35.0,3369.0363973859126,35.99981103803029
41.0,4370.671277912952,41.99985434279524
42.0,4283.406423358516,42.999851375354595
37.0,4206.6707020486365,37.99984866422749
38.0,4066.211216352553,38.999843436623024
37.0,4344.535812779063,37.99985346656385
41.0,4437.714089582283,41.9998565433129
36.0,4785.811026034243,36.99986697766384
39.0,4290.294934401284,39.999851613986785
38.0,4482.636379719332,38.99985798094963
35.0,4242.156986409787,35.99984993017406
37.0,4309.645952615725,37.999852280264335
39.0,4330.883028007057,39.99985300462817
37.0,4488.861571684047,37.999858177902865
37.0,3985.019842275449,37.999840246778135
33.0,3995.4557700534133,33.99984066404543
39.0,4516.526485869965,39.999859046600534
32.0,3430.0885998344966,32.99981440136725
33.0,3206.0531829496936,33.99980143194283
35.0,3600.2430986459085,35.99982317311955
37.0,4384.029512270007,37.999854786615934
40.0,4459.76754255023,40.99985725270306
38.0,4314.4319415366,38.99985244412947
41.0,4652.710785300162,41.999863172289885
36.0,4212.264390964025,36.999848865194274
33.0,3783.0604108481702,33.99983171832104
35.0,4220.687620854577,35.99984916681412
39.0,4355.753472624026,39.99985384394108
34.0,4535.518887479249,34.99985963684027
39.0,4013.667340497677,39.99984138701462
34.0,4181.192633524653,34.99984774206404
39.0,4369.287465861149,39.99985429666365
37.0,4164.196674177791,37.99984712063095
39.0,4627.364939571641,39.999862422832265
38.0,4576.197039823827,38.99986088453869
40.0,4544.4356494836375,40.99985991225068
38.0,4297.506475814278,38.99985186298974
35.0,4163.157502583048,35.999847082470524
35.0,4594.547629048703,35.9998614401648
31.0,3161.33306343524,31.999798623005436
40.0,4358.318317545205,40.99985392995307
39.0,4374.115224485404,39.999854457478
39.0,4400.769911579899,39.99985533900335
40.0,4512.658092750948,40.99985892577083
35.0,4230.259155331431,35.99984950809463
35.0,4362.767918790275,35.999854078930376
36.0,4388.327735601061,36.99985492884768
34.0,4132.2793718658495,34.99984593980643
37.0,4570.57967125104,37.99986071356196
38.0,4382.038170088617,38.9998547206262
35.0,4447.734777839824,35.999856866518925
